tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0034012,movie,Penny Serenade,Penny Serenade,0,1941,\N,119,"Drama,Romance"
tt0034015,movie,The Perfect Snob,The Perfect Snob,0,1941,\N,63,"Comedy,Romance"
tt0034021,movie,The Phantom Submarine,The Phantom Submarine,0,1940,\N,70,"Adventure,Mystery,Romance"
tt0034055,movie,Pot o' Gold,Pot o' Gold,0,1941,\N,86,"Comedy,Musical,Romance"
tt0034071,movie,The Spirit and the Flesh,I promessi sposi,0,1941,\N,105,"Drama,History,Romance"
tt0034074,movie,Puddin' Head,Puddin' Head,0,1941,\N,80,"Comedy,Musical,Romance"
tt0034086,movie,Reaching for the Sun,Reaching for the Sun,0,1941,\N,90,"Drama,Romance"
tt0034087,movie,Redhead,Redhead,0,1941,\N,64,"Comedy,Romance"
tt0034092,movie,Remember the Day,Remember the Day,0,1941,\N,86,"Drama,Romance,War"
tt0034093,movie,Remorques,Remorques,0,1941,\N,91,"Action,Drama,Romance"
tt0034094,movie,Repent at Leisure,Repent at Leisure,0,1941,\N,66,"Drama,Romance"
tt0034110,movie,Ringside Maisie,Ringside Maisie,0,1941,\N,95,"Comedy,Drama,Romance"
tt0034115,movie,Road Show,Road Show,0,1941,\N,87,"Comedy,Music,Romance"
tt0034126,movie,Romeo und Julia auf dem Dorfe,Romeo und Julia auf dem Dorfe,0,1941,\N,102,"Drama,Romance"
tt0034129,movie,Rookies on Parade,Rookies on Parade,0,1941,\N,77,"Comedy,Musical,Romance"
tt0034139,movie,A régi nyár,A régi nyár,0,1942,\N,80,"Comedy,Romance"
tt0034149,movie,San Francisco Docks,San Francisco Docks,0,1940,\N,66,"Crime,Drama,Romance"
tt0034165,movie,Secrets of the Lone Wolf,Secrets of the Lone Wolf,0,1941,\N,66,"Crime,Mystery,Romance"
tt0034179,movie,She Knew All the Answers,She Knew All the Answers,0,1941,\N,85,"Comedy,Romance"
tt0034182,movie,The Shepherd of the Hills,The Shepherd of the Hills,0,1941,\N,98,"Adventure,Drama,Romance"
tt0034191,movie,Singapore Woman,Singapore Woman,0,1941,\N,64,"Drama,Romance"
tt0034193,movie,Sis Hopkins,Sis Hopkins,0,1941,\N,99,"Comedy,Romance"
tt0034194,movie,"Yes, Madam",Sissignora,0,1942,\N,94,"Drama,Romance"
tt0034198,movie,Skylark,Skylark,0,1941,\N,92,"Comedy,Romance"
tt0034203,movie,Smilin' Through,Smilin' Through,0,1941,\N,100,"Musical,Romance"
tt0034236,movie,The Strawberry Blonde,The Strawberry Blonde,0,1941,\N,99,"Comedy,Romance"
tt0034237,movie,Striden går vidare,Striden går vidare,0,1941,\N,94,"Drama,Romance"
tt0034243,movie,Sunny,Sunny,0,1941,\N,98,"Musical,Romance"
tt0034249,movie,They Met in Moscow,Svinarka i pastukh,0,1941,\N,87,"Musical,Romance"
tt0034253,movie,Sweetheart of the Campus,Sweetheart of the Campus,0,1941,\N,70,"Comedy,Music,Romance"
tt0034255,movie,Swing It Soldier,Swing It Soldier,0,1941,\N,66,"Comedy,Musical,Romance"
tt0034264,movie,Tanks a Million,Tanks a Million,0,1941,\N,50,"Adventure,Comedy,Romance"
tt0034265,movie,Tanz mit dem Kaiser,Tanz mit dem Kaiser,0,1941,\N,102,"Comedy,Musical,Romance"
tt0034266,movie,Tarzan's Secret Treasure,Tarzan's Secret Treasure,0,1941,\N,81,"Action,Adventure,Romance"
tt0034268,movie,"Doctor, Beware",Teresa Venerdì,0,1941,\N,92,"Comedy,Drama,Romance"
tt0034272,movie,That Hamilton Woman,That Hamilton Woman,0,1941,\N,125,"Drama,History,Romance"
tt0034273,movie,That Night in Rio,That Night in Rio,0,1941,\N,91,"Comedy,Musical,Romance"
tt0034275,movie,The Hard-Boiled Canary,The Hard-Boiled Canary,0,1941,\N,80,"Comedy,Music,Romance"
tt0034276,movie,They Dare Not Love,They Dare Not Love,0,1941,\N,75,"Adventure,Drama,Romance"
tt0034280,movie,They Met in Argentina,They Met in Argentina,0,1941,\N,77,"Comedy,Musical,Romance"
tt0034284,movie,This England,This England,0,1941,\N,84,"Drama,History,Romance"
tt0034285,movie,This Woman Is Mine,This Woman Is Mine,0,1941,\N,92,"Adventure,Drama,Romance"
tt0034287,movie,Three Sons o' Guns,Three Sons o' Guns,0,1941,\N,65,"Comedy,Romance"
tt0034288,movie,Thummelumsen,Thummelumsen,0,1941,\N,90,"Comedy,Romance"
tt0034296,movie,Time Out for Rhythm,Time Out for Rhythm,0,1941,\N,75,"Comedy,Music,Romance"
tt0034319,movie,Tuxedo Junction,Tuxedo Junction,0,1941,\N,70,"Comedy,Musical,Romance"
tt0034325,movie,Two Latins from Manhattan,Two Latins from Manhattan,0,1941,\N,65,"Comedy,Music,Romance"
tt0034328,movie,Two-Faced Woman,Two-Faced Woman,0,1941,\N,90,"Comedy,Mystery,Romance"
tt0034329,movie,"Tänk, om jag gifter mig med prästen","Tänk, om jag gifter mig med prästen",0,1941,\N,115,"Drama,Romance"
tt0034337,movie,Underground,Underground,0,1941,\N,95,"Adventure,Drama,Romance"
tt0034340,movie,Unfinished Business,Unfinished Business,0,1941,\N,96,"Comedy,Musical,Romance"
tt0034354,movie,Venus of Paris,Vénus aveugle,0,1941,\N,140,"Drama,Romance"
tt0034355,movie,Venus on Trial,Venus vor Gericht,0,1941,\N,\N,"Comedy,Drama,Romance"
tt0034364,movie,Virginia,Virginia,0,1941,\N,110,"Drama,Romance"
tt0034370,movie,The Wagons Roll at Night,The Wagons Roll at Night,0,1941,\N,84,"Drama,Romance"
tt0034379,movie,Week-End in Havana,Week-End in Havana,0,1941,\N,81,"Comedy,Musical,Romance"
tt0034381,movie,West Point Widow,West Point Widow,0,1941,\N,63,"Comedy,Romance"
tt0034386,movie,When Ladies Meet,When Ladies Meet,0,1941,\N,105,"Comedy,Drama,Romance"
tt0034393,movie,Wild Geese Calling,Wild Geese Calling,0,1941,\N,77,"Drama,Romance"
tt0034394,movie,The Wild Man of Borneo,The Wild Man of Borneo,0,1941,\N,78,"Comedy,Romance"
tt0034398,movie,The Wolf Man,The Wolf Man,0,1941,\N,70,"Horror,Mystery,Romance"
tt0034407,movie,You Belong to Me,You Belong to Me,0,1941,\N,94,"Comedy,Romance"
tt0034409,movie,You'll Never Get Rich,You'll Never Get Rich,0,1941,\N,88,"Comedy,Romance"
tt0034412,movie,You're the One,You're the One,0,1941,\N,83,"Comedy,Music,Romance"
tt0034415,movie,Ziegfeld Girl,Ziegfeld Girl,0,1941,\N,132,"Drama,Musical,Romance"
tt0034417,movie,"Those Were The Days, Senor Don Simon!","¡Ay, qué tiempos señor don Simón!",0,1941,\N,102,"Comedy,Musical,Romance"
tt0034420,movie,'Neath Brooklyn Bridge,'Neath Brooklyn Bridge,0,1942,\N,61,"Comedy,Drama,Romance"
tt0034421,movie,A 2000 pengös férfi,A 2000 pengös férfi,0,1942,\N,88,"Comedy,Romance"
tt0034429,movie,Addio Kira!,Addio Kira!,0,1942,\N,96,"Drama,Romance"
tt0034433,movie,The Affairs of Martha,The Affairs of Martha,0,1942,\N,66,"Comedy,Romance"
tt0034439,movie,Ala-Arriba!,Ala-Arriba!,0,1942,\N,94,"Drama,Romance"
tt0034451,movie,Almost Married,Almost Married,0,1942,\N,65,"Comedy,Music,Romance"
tt0034458,movie,Andy Hardy's Double Life,Andy Hardy's Double Life,0,1942,\N,92,"Comedy,Family,Romance"
tt0034467,movie,Are Husbands Necessary?,Are Husbands Necessary?,0,1942,\N,79,"Comedy,Mystery,Romance"
tt0034473,movie,Army Surgeon,Army Surgeon,0,1942,\N,63,"Drama,Romance,War"
tt0034479,movie,Love in Jalisco,¡Así se quiere en Jalisco!,0,1942,\N,128,"Drama,Romance"
tt0034481,movie,There's Room Up Ahead,Avanti c'è posto...,0,1942,\N,90,"Comedy,Romance"
tt0034486,movie,Baby Face Morgan,Baby Face Morgan,0,1942,\N,63,"Comedy,Crime,Romance"
tt0034503,movie,La belle aventure,La belle aventure,0,1942,\N,92,"Comedy,Drama,Romance"
tt0034509,movie,Between Us Girls,Between Us Girls,0,1942,\N,85,"Comedy,Romance"
tt0034514,movie,The Big Street,The Big Street,0,1942,\N,88,"Drama,Music,Romance"
tt0034517,movie,The Daughter of the Nobles,Bint zawat,0,1942,\N,\N,"Drama,Romance"
tt0034548,movie,Adventure in Blackmail,Breach of Promise,0,1942,\N,79,"Drama,Romance"
tt0034551,movie,Brooklyn Orchid,Brooklyn Orchid,0,1942,\N,50,"Comedy,Romance"
tt0034558,movie,Busses Roar,Busses Roar,0,1942,\N,58,"Drama,Romance,War"
tt0034579,movie,"Careful, Soft Shoulders","Careful, Soft Shoulders",0,1942,\N,69,"Comedy,Romance,War"
tt0034583,movie,Casablanca,Casablanca,0,1942,\N,102,"Drama,Romance,War"
tt0034598,movie,City of Silent Men,City of Silent Men,0,1942,\N,64,"Crime,Drama,Romance"
tt0034633,movie,Danger in the Pacific,Danger in the Pacific,0,1942,\N,60,"Action,Adventure,Romance"
tt0034647,movie,Destination Unknown,Destination Unknown,0,1942,\N,63,"Drama,Romance,War"
tt0034681,movie,Dr. Renault's Secret,Dr. Renault's Secret,0,1942,\N,58,"Horror,Mystery,Romance"
tt0034698,movie,Einmal der liebe Herrgott sein,Einmal der liebe Herrgott sein,0,1942,\N,93,"Comedy,Crime,Romance"
tt0034706,movie,Die Erbin vom Rosenhof,Die Erbin vom Rosenhof,0,1942,\N,94,"Drama,Romance"
tt0034726,movie,Fedora,Fedora,0,1942,\N,95,"Drama,Romance"
tt0034730,movie,Fiesta,Fiesta,0,1941,\N,45,"Comedy,Music,Romance"
tt0034736,movie,The Fleet's In,The Fleet's In,0,1942,\N,93,"Musical,Romance"
tt0034739,movie,Flight Lieutenant,Flight Lieutenant,0,1942,\N,80,"Action,Drama,Romance"
tt0034741,movie,Flying Fortress,Flying Fortress,0,1942,\N,68,"Drama,Romance,War"
tt0034742,movie,Flying Tigers,Flying Tigers,0,1942,\N,102,"Action,Drama,Romance"
tt0034743,movie,Flying with Music,Flying with Music,0,1942,\N,46,"Adventure,Musical,Romance"
tt0034745,movie,Footlight Serenade,Footlight Serenade,0,1942,\N,80,"Comedy,Musical,Romance"
tt0034746,movie,For Me and My Gal,For Me and My Gal,0,1942,\N,104,"Musical,Romance,War"
tt0034750,movie,La fortuna viene dal cielo,La fortuna viene dal cielo,0,1942,\N,85,"Comedy,Romance"
tt0034751,movie,Four Jacks and a Jill,Four Jacks and a Jill,0,1942,\N,68,"Comedy,Music,Romance"
tt0034757,movie,Friendly Enemies,Friendly Enemies,0,1942,\N,95,"Comedy,Romance"
tt0034770,movie,The Gay Sisters,The Gay Sisters,0,1942,\N,110,"Drama,Romance"
tt0034778,movie,Gentleman Jim,Gentleman Jim,0,1942,\N,104,"Biography,Drama,Romance"
tt0034779,movie,A Gentleman at Heart,A Gentleman at Heart,0,1942,\N,70,"Comedy,Crime,Romance"
tt0034794,movie,Girl Trouble,Girl Trouble,0,1942,\N,81,"Comedy,Romance"
tt0034810,movie,The Great Gildersleeve,The Great Gildersleeve,0,1942,\N,62,"Adventure,Comedy,Romance"
tt0034812,movie,The Great Man's Lady,The Great Man's Lady,0,1941,\N,90,"Drama,Romance,Western"
tt0034815,movie,Die große Liebe,Die große Liebe,0,1942,\N,102,"Drama,Romance,War"
tt0034827,movie,Halálos csók,Halálos csók,0,1942,\N,99,"Drama,Romance"
tt0034828,movie,The Hard Way,The Hard Way,0,1943,\N,109,"Drama,Musical,Romance"
tt0034831,movie,"Harvard, Here I Come!","Harvard, Here I Come!",0,1941,\N,64,"Adventure,Comedy,Romance"
tt0034846,movie,Her Cardboard Lover,Her Cardboard Lover,0,1942,\N,93,"Comedy,Romance"
tt0034849,movie,"Hi, Neighbor","Hi, Neighbor",0,1942,\N,72,"Comedy,Music,Romance"
tt0034854,movie,Hillbilly Blitzkrieg,Hillbilly Blitzkrieg,0,1942,\N,63,"Comedy,Romance,War"
tt0034856,movie,Hitler's Children,Hitler's Children,0,1943,\N,82,"Drama,Romance,War"
tt0034867,movie,Honolulu Lu,Honolulu Lu,0,1941,\N,72,"Comedy,Romance"
tt0034871,movie,House of Errors,House of Errors,0,1942,\N,65,"Comedy,Romance"
tt0034881,movie,I Married a Witch,I Married a Witch,0,1942,\N,77,"Comedy,Fantasy,Romance"
tt0034885,movie,Ice Capades Revue,Ice Capades Revue,0,1942,\N,79,"Comedy,Music,Romance"
tt0034902,movie,Invisible Agent,Invisible Agent,0,1942,\N,81,"Action,Adventure,Romance"
tt0034904,movie,Isle of Missing Men,Isle of Missing Men,0,1942,\N,67,"Drama,Romance"
tt0034905,movie,It Happened in Flatbush,It Happened in Flatbush,0,1942,\N,80,"Comedy,Romance,Sport"
tt0034919,movie,Joan of Paris,Joan of Paris,0,1942,\N,91,"Drama,Romance,War"
tt0034920,movie,"Joe Smith, American","Joe Smith, American",0,1942,\N,63,"Drama,Romance,War"
tt0034923,movie,Journey for Margaret,Journey for Margaret,0,1942,\N,81,"Drama,Romance,War"
tt0034927,movie,Juke Box Jenny,Juke Box Jenny,0,1942,\N,61,"Comedy,Music,Romance"
tt0034961,movie,The Lady Is Willing,The Lady Is Willing,0,1942,\N,92,"Comedy,Drama,Romance"
tt0034963,movie,Lady in a Jam,Lady in a Jam,0,1942,\N,82,"Comedy,Romance"
tt0034976,movie,Life Begins at Eight-Thirty,Life Begins at Eight-Thirty,0,1942,\N,85,"Comedy,Drama,Romance"
tt0035004,movie,Lykken kommer,Lykken kommer,0,1942,\N,90,"Comedy,Family,Romance"
tt0035008,movie,The Mad Martindales,The Mad Martindales,0,1942,\N,65,"Comedy,Drama,Romance"
tt0035009,movie,The Mad Monster,The Mad Monster,0,1942,\N,77,"Drama,Horror,Romance"
tt0035015,movie,The Magnificent Ambersons,The Magnificent Ambersons,0,1942,\N,88,"Drama,Romance"
tt0035016,movie,The Magnificent Dope,The Magnificent Dope,0,1942,\N,83,"Comedy,Romance"
tt0035018,movie,Maisie Gets Her Man,Maisie Gets Her Man,0,1942,\N,86,"Comedy,Romance"
tt0035019,movie,The Major and the Minor,The Major and the Minor,0,1942,\N,100,"Comedy,Romance"
tt0035020,movie,The Male Animal,The Male Animal,0,1942,\N,101,"Comedy,Romance"
tt0035044,movie,Mashenka,Mashenka,0,1942,\N,66,"Drama,Romance,War"
tt0035045,movie,Maske in Blau,Maske in Blau,0,1943,\N,90,"Comedy,Romance"
tt0035061,movie,Mexican Spitfire's Elephant,Mexican Spitfire's Elephant,0,1942,\N,64,"Comedy,Romance"
tt0035067,movie,The Miracle Kid,The Miracle Kid,0,1941,\N,69,"Action,Comedy,Romance"
tt0035068,movie,Miss Annie Rooney,Miss Annie Rooney,0,1942,\N,82,"Comedy,Drama,Romance"
tt0035078,movie,The Moon and Sixpence,The Moon and Sixpence,0,1942,\N,89,"Drama,Romance"
tt0035079,movie,Moonlight Masquerade,Moonlight Masquerade,0,1942,\N,67,"Comedy,Musical,Romance"
tt0035093,movie,Mrs. Miniver,Mrs. Miniver,0,1942,\N,134,"Drama,Romance,War"
tt0035094,movie,Mrs. Wiggs of the Cabbage Patch,Mrs. Wiggs of the Cabbage Patch,0,1942,\N,80,"Comedy,Drama,Romance"
tt0035099,movie,Forbidden Music,Musica proibita,0,1942,\N,92,"Drama,Romance"
tt0035103,movie,My Gal Sal,My Gal Sal,0,1942,\N,103,"Drama,Mystery,Romance"
tt0035104,movie,My Heart Belongs to Daddy,My Heart Belongs to Daddy,0,1942,\N,75,"Comedy,Romance"
tt0035127,movie,Nightmare,Nightmare,0,1942,\N,81,"Film-Noir,Mystery,Romance"
tt0035130,movie,We the Living,Noi vivi,0,1942,\N,170,"Adventure,Drama,Romance"
tt0035137,movie,Not a Ladies' Man,Not a Ladies' Man,0,1942,\N,60,"Drama,Romance"
tt0035140,movie,"Now, Voyager","Now, Voyager",0,1942,\N,117,"Drama,Romance"
tt0035149,movie,The Omaha Trail,The Omaha Trail,0,1942,\N,62,"Romance,Western"
tt0035157,movie,Orchestra Wives,Orchestra Wives,0,1942,\N,98,"Drama,Musical,Romance"
tt0035160,movie,Obsession,Ossessione,0,1943,\N,140,"Crime,Drama,Romance"
tt0035169,movie,The Palm Beach Story,The Palm Beach Story,0,1942,\N,88,"Comedy,Romance"
tt0035172,movie,Parachute Nurse,Parachute Nurse,0,1942,\N,63,"Action,Drama,Romance"
tt0035183,movie,The Peterville Diamond,The Peterville Diamond,0,1943,\N,85,"Comedy,Crime,Romance"
tt0035184,movie,The Rock of Souls,El peñón de las Ánimas,0,1943,\N,110,"Drama,Romance"
tt0035185,movie,Phantom Killer,Phantom Killer,0,1942,\N,61,"Mystery,Romance,Thriller"
tt0035195,movie,Pittsburgh,Pittsburgh,0,1942,\N,92,"Action,Drama,Romance"
tt0035204,movie,The Postman Didn't Ring,The Postman Didn't Ring,0,1942,\N,68,"Comedy,Romance"
tt0035211,movie,The Pride of the Yankees,The Pride of the Yankees,0,1942,\N,128,"Biography,Drama,Romance"
tt0035216,movie,Priorities on Parade,Priorities on Parade,0,1942,\N,79,"Comedy,Musical,Romance"
tt0035220,movie,Private Snuffy Smith,Private Snuffy Smith,0,1942,\N,67,"Comedy,Romance,War"
tt0035231,movie,Queen of Broadway,Queen of Broadway,0,1942,\N,64,"Drama,Romance,Sport"
tt0035238,movie,Random Harvest,Random Harvest,0,1942,\N,126,"Drama,Romance"
tt0035243,movie,La razón de la culpa,La razón de la culpa,0,1943,\N,96,"Drama,Romance"
tt0035249,movie,Remember Pearl Harbor,Remember Pearl Harbor,0,1942,\N,75,"Drama,Romance,War"
tt0035250,movie,Reunion in France,Reunion in France,0,1942,\N,104,"Drama,Romance,War"
tt0035256,movie,Right to the Heart,Right to the Heart,0,1942,\N,74,"Comedy,Romance,Sport"
tt0035258,movie,Rings on Her Fingers,Rings on Her Fingers,0,1942,\N,86,"Comedy,Crime,Romance"
tt0035261,movie,Road to Happiness,Road to Happiness,0,1941,\N,84,"Drama,Musical,Romance"
tt0035277,movie,Sabotage Squad,Sabotage Squad,0,1942,\N,60,"Drama,Romance,War"
tt0035289,movie,Sarong Girl,Sarong Girl,0,1943,\N,70,"Comedy,Musical,Romance"
tt0035294,movie,Schicksal,Schicksal,0,1942,\N,92,"Drama,History,Romance"
tt0035298,movie,Secret Agent of Japan,Secret Agent of Japan,0,1942,\N,72,"Mystery,Romance,Thriller"
tt0035307,movie,Seven Days' Leave,Seven Days' Leave,0,1942,\N,87,"Comedy,Musical,Romance"
tt0035309,movie,Seven Sweethearts,Seven Sweethearts,0,1942,\N,98,"Musical,Romance"
tt0035337,movie,Sin Town,Sin Town,0,1942,\N,73,"Drama,Romance"
tt0035339,movie,Sing for Your Supper,Sing for Your Supper,0,1941,\N,66,"Comedy,Musical,Romance"
tt0035350,movie,So ein Früchtchen,So ein Früchtchen,0,1942,\N,84,"Comedy,Romance"
tt0035356,movie,Somewhere I'll Find You,Somewhere I'll Find You,0,1942,\N,108,"Drama,Mystery,Romance"
tt0035359,movie,Sommerliebe,Sommerliebe,0,1942,\N,90,"Drama,Romance"
tt0035360,movie,Son of Fury: The Story of Benjamin Blake,Son of Fury: The Story of Benjamin Blake,0,1942,\N,98,"Drama,Romance"
tt0035361,movie,Song of the Islands,Song of the Islands,0,1942,\N,76,"Comedy,Music,Romance"
tt0035368,movie,The Spirit of Stanford,The Spirit of Stanford,0,1942,\N,73,"Drama,Romance,Sport"
tt0035370,movie,Springtime in the Rockies,Springtime in the Rockies,0,1942,\N,91,"Musical,Romance"
tt0035378,movie,Stand by All Networks,Stand By All Networks,0,1942,\N,65,"Drama,Mystery,Romance"
tt0035381,movie,Stasera niente di nuovo,Stasera niente di nuovo,0,1942,\N,90,"Drama,Romance"
tt0035393,movie,Sunday Punch,Sunday Punch,0,1942,\N,76,"Comedy,Drama,Romance"
tt0035401,movie,Sweetheart of the Fleet,Sweetheart of the Fleet,0,1942,\N,65,"Comedy,Music,Romance"
tt0035410,movie,Szíriusz,Szíriusz,0,1942,\N,98,"History,Romance,Sci-Fi"
tt0035413,movie,"Take a Letter, Darling","Take a Letter, Darling",0,1942,\N,92,"Comedy,Romance"
tt0035415,movie,Tales of Manhattan,Tales of Manhattan,0,1942,\N,118,"Comedy,Drama,Romance"
tt0035416,movie,Talk About Jacqueline,Talk About Jacqueline,0,1942,\N,84,"Comedy,Romance"
tt0035417,movie,The Talk of the Town,The Talk of the Town,0,1942,\N,118,"Comedy,Drama,Romance"
tt0035426,movie,That Other Woman,That Other Woman,0,1942,\N,75,"Comedy,Romance"
tt0035428,movie,They All Kissed the Bride,They All Kissed the Bride,0,1942,\N,85,"Comedy,Romance"
tt0035431,movie,This Above All,This Above All,0,1942,\N,110,"Drama,Romance,War"
tt0035433,movie,This Time for Keeps,This Time for Keeps,0,1942,\N,73,"Comedy,Romance"
tt0035438,movie,Thunder Birds: Soldiers of the Air,Thunder Birds: Soldiers of the Air,0,1942,\N,78,"Drama,Romance,War"
tt0035442,movie,Timber!,Timber!,0,1942,\N,60,"Drama,Romance"
tt0035445,movie,Tish,Tish,0,1942,\N,84,"Comedy,Drama,Romance"
tt0035446,movie,To Be or Not to Be,To Be or Not to Be,0,1942,\N,99,"Comedy,Romance,War"
tt0035447,movie,To the Shores of Tripoli,To the Shores of Tripoli,0,1942,\N,86,"Drama,Romance,War"
tt0035452,movie,Tomorrow We Live,Tomorrow We Live,0,1942,\N,85,"Drama,Romance,Thriller"
tt0035455,movie,Top Sergeant,Top Sergeant,0,1942,\N,64,"Crime,Drama,Romance"
tt0035458,movie,Torpedo Boat,Torpedo Boat,0,1942,\N,70,"Action,Drama,Romance"
tt0035460,movie,Tortilla Flat,Tortilla Flat,0,1942,\N,105,"Comedy,Drama,Romance"
tt0035467,movie,"Tramp, Tramp, Tramp!","Tramp, Tramp, Tramp!",0,1942,\N,68,"Comedy,Romance,War"
tt0035468,movie,I 3 aquilotti,I 3 aquilotti,0,1942,\N,80,"Romance,War"
tt0035475,movie,Trysil-Knut,Trysil-Knut,0,1942,\N,93,"Drama,Romance"
tt0035477,movie,The Tuttles of Tahiti,The Tuttles of Tahiti,0,1942,\N,91,"Adventure,Comedy,Romance"
tt0035479,movie,Twin Beds,Twin Beds,0,1942,\N,85,"Comedy,Romance"
tt0035488,movie,Underground Agent,Underground Agent,0,1942,\N,70,"Action,Drama,Romance"
tt0035505,movie,Varaventtiili,Varaventtiili,0,1942,\N,100,"Comedy,Romance"
tt0035511,movie,Via delle cinque lune,Via delle cinque lune,0,1942,\N,81,"Drama,Romance"
tt0035521,movie,Les Visiteurs du Soir,Les visiteurs du soir,0,1942,\N,115,"Drama,Fantasy,Romance"
tt0035525,movie,Vom Schicksal verweht,Vom Schicksal verweht,0,1942,\N,95,"Adventure,Drama,Romance"
tt0035537,movie,We Were Dancing,We Were Dancing,0,1942,\N,95,"Comedy,Romance"
tt0035550,movie,When Johnny Comes Marching Home,When Johnny Comes Marching Home,0,1942,\N,74,"Comedy,Musical,Romance"
tt0035560,movie,The Wife Takes a Flyer,The Wife Takes a Flyer,0,1942,\N,86,"Comedy,Romance,War"
tt0035564,movie,Wings for the Eagle,Wings for the Eagle,0,1942,\N,84,"Adventure,Drama,Romance"
tt0035567,movie,Woman of the Year,Woman of the Year,0,1942,\N,114,"Comedy,Drama,Romance"
tt0035576,movie,The Yanks Are Coming,The Yanks Are Coming,0,1942,\N,65,"Comedy,Musical,Romance"
tt0035581,movie,Yokel Boy,Yokel Boy,0,1942,\N,69,"Comedy,Crime,Romance"
tt0035582,movie,You Can't Escape Forever,You Can't Escape Forever,0,1942,\N,77,"Crime,Drama,Romance"
tt0035583,movie,You Were Never Lovelier,You Were Never Lovelier,0,1942,\N,97,"Comedy,Musical,Romance"
tt0035586,movie,The Young Mr. Pitt,The Young Mr. Pitt,0,1942,\N,118,"Biography,Drama,Romance"
tt0035589,movie,Zazà,Zazà,0,1944,\N,88,"Drama,Romance"
tt0035604,movie,Abenteuer im Grandhotel,Abenteuer im Grandhotel,0,1943,\N,91,"Comedy,Romance"
tt0035612,movie,The Adventures of Tartu,The Adventures of Tartu,0,1943,\N,103,"Drama,Romance,Thriller"
tt0035620,movie,Aktrisa,Aktrisa,0,1943,\N,76,"Comedy,Romance,War"
tt0035625,movie,All by Myself,All by Myself,0,1943,\N,68,"Comedy,Romance"
tt0035633,movie,Ill-Fated Love,Amor de Perdição,0,1943,\N,128,"Drama,Romance"
tt0035651,movie,Assignment in Brittany,Assignment in Brittany,0,1943,\N,96,"Drama,Romance,War"
tt0035674,movie,Bergführer Lorenz,Bergführer Lorenz,0,1943,\N,93,"Drama,Romance"
tt0035710,movie,Campus Rhythm,Campus Rhythm,0,1943,\N,63,"Comedy,Music,Romance"
tt0035727,movie,Hit Parade of 1943,Hit Parade of 1943,0,1943,\N,82,"Music,Romance"
tt0035739,movie,Circo equestre Za-bum,Circo equestre Za-bum,0,1944,\N,85,"Adventure,Comedy,Romance"
tt0035742,movie,Claudia,Claudia,0,1943,\N,91,"Comedy,Drama,Romance"
tt0035757,movie,Corvette K-225,Corvette K-225,0,1943,\N,98,"Action,Drama,Romance"
tt0035759,movie,O Costa do Castelo,O Costa do Castelo,0,1943,\N,135,"Comedy,Romance"
tt0035763,movie,Crash Dive,Crash Dive,0,1943,\N,106,"Drama,Romance,War"
tt0035771,movie,The Crystal Ball,The Crystal Ball,0,1943,\N,81,"Comedy,Mystery,Romance"
tt0035777,movie,The Dancing Masters,The Dancing Masters,0,1943,\N,63,"Comedy,Romance"
tt0035781,movie,The Daring Young Man,The Daring Young Man,0,1942,\N,73,"Comedy,Romance,War"
tt0035792,movie,Deliciosamente tontos,Deliciosamente tontos,0,1943,\N,86,"Comedy,Romance"
tt0035793,movie,Adventure for Two,The Demi-Paradise,0,1943,\N,114,"Comedy,Drama,Romance"
tt0035807,movie,Another Dawn,Distinto amanecer,0,1943,\N,108,"Drama,Romance,Thriller"
tt0035809,movie,Divorciadas,Divorciadas,0,1943,\N,\N,"Drama,Romance"
tt0035829,movie,Du Barry Was a Lady,Du Barry Was a Lady,0,1943,\N,101,"Comedy,Musical,Romance"
tt0035830,movie,Due cuori,Due cuori,0,1943,\N,76,Romance
tt0035837,movie,Egy nap a világ,Egy nap a világ,0,1944,\N,81,"Drama,Romance,War"
tt0035853,movie,Paris Frills,Falbalas,0,1945,\N,111,"Comedy,Drama,Romance"
tt0035880,movie,Fired Wife,Fired Wife,0,1943,\N,75,"Comedy,Romance"
tt0035886,movie,En flicka för mej,En flicka för mej,0,1943,\N,108,"Comedy,Romance"
tt0035888,movie,Flight for Freedom,Flight for Freedom,0,1943,\N,102,"Drama,Romance,War"
tt0035890,movie,Wild Flower,Flor silvestre,0,1943,\N,94,"Drama,Romance,War"
tt0035894,movie,Follow the Band,Follow the Band,0,1943,\N,61,"Comedy,Music,Romance"
tt0035895,movie,Footlight Glamour,Footlight Glamour,0,1943,\N,68,"Comedy,Family,Romance"
tt0035900,movie,Frauen sind keine Engel,Frauen sind keine Engel,0,1943,\N,80,"Comedy,Musical,Romance"
tt0035902,movie,Freunde,Freunde,0,1945,\N,88,"Drama,Romance"
tt0035912,movie,Twilight,Félicie Nanteuil,0,1944,\N,99,"Drama,Romance"
tt0035915,movie,"Gals, Incorporated","Gals, Incorporated",0,1943,\N,60,"Comedy,Music,Romance"
tt0035916,movie,The Gang's All Here,The Gang's All Here,0,1943,\N,103,"Musical,Romance"
tt0035922,movie,Die Gattin,Die Gattin,0,1943,\N,94,"Comedy,Romance"
tt0035925,movie,Der gebieterische Ruf,Der gebieterische Ruf,0,1944,\N,80,"Drama,Romance"
