tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0229205,movie,Akadô Suzunosuke: Tsukiyo no kaijin,Akadô Suzunosuke: Tsukiyo no kaijin,0,1957,\N,57,"Action,Drama,Fantasy"
tt0229325,movie,Martha Graham: An American Original in Performance,Martha Graham: An American Original in Performance,0,1957,\N,90,Documentary
tt0229346,movie,Dokuro-dan taiji,Dokuro-dan taiji,0,1958,\N,\N,\N
tt0229446,movie,Akadô Suzunosuke: Hichôryû shinku giri,Akadô Suzunosuke: Hichôryû shinku giri,0,1957,\N,50,"Action,Drama,Fantasy"
tt0229479,movie,Akadô Suzunosuke: Ippon ashi no majin,Akadô Suzunosuke: Ippon ashi no majin,0,1957,\N,64,"Action,Drama,Fantasy"
tt0229504,movie,The Lady Was a Ghost,Kaidan dochu,0,1958,\N,85,Horror
tt0229507,movie,Karamoja,Karamoja,0,1954,\N,63,Documentary
tt0229511,movie,Akadô Suzunosuke: Kimento taiji,Akadô Suzunosuke: Kimento taiji,0,1957,\N,50,"Action,Drama,Fantasy"
tt0229571,movie,Mein Schatz komm mit ans blaue Meer,Mein Schatz komm mit ans blaue Meer,0,1959,\N,96,"Comedy,Musical"
tt0229574,movie,Men Against Britannia,Men Against Britannia,0,1957,\N,\N,\N
tt0229577,movie,Meoto zenzai,Meoto zenzai,0,1955,\N,121,Drama
tt0229589,movie,Akadô Suzunosuke: Mitsume no chôjin,Akadô Suzunosuke: Mitsume no chôjin,0,1958,\N,71,"Action,Drama,Fantasy"
tt0229652,movie,Piña madura,Piña madura,0,1950,\N,\N,"Drama,Music"
tt0229722,movie,Akadô Suzunosuke: Shingetsu-to no yôki,Akadô Suzunosuke: Shingetsu-to no yôki,0,1957,\N,70,"Action,Drama,Fantasy"
tt0229757,movie,Akadô Suzunosuke,Akadô Suzunosuke,0,1957,\N,58,"Action,Drama,Fantasy"
tt0229782,movie,Invisible Man,Tomei kaijin,0,1958,\N,51,"Mystery,Sci-Fi"
tt0229940,movie,52 Wochen sind ein Jahr,52 Wochen sind ein Jahr,0,1955,\N,88,Drama
tt0229963,movie,The Shepherdess' Lover,O agapitikos tis voskopoulas,0,1955,\N,96,"Drama,Romance"
tt0229966,movie,Aji Bas Shukriya,Aji Bas Shukriya,0,1958,\N,\N,"Comedy,Drama,Musical"
tt0229985,movie,Among the Headhunters,Among the Headhunters,0,1955,\N,65,Documentary
tt0230040,movie,Birha Ki Raat,Birha Ki Raat,0,1950,\N,\N,"Drama,Romance"
tt0230062,movie,Cada hijo una cruz,Cada hijo una cruz,0,1957,\N,105,Drama
tt0230071,movie,Champakali,Champakali,0,1957,\N,\N,"Drama,Fantasy"
tt0230104,movie,Corinna Schmidt,Corinna Schmidt,0,1951,\N,97,Drama
tt0230115,movie,The Dunce Bumps Into a Ghost,Dailao yugui,0,1957,\N,90,"Comedy,Musical,Thriller"
tt0230118,movie,Damals in Paris,Damals in Paris,0,1956,\N,92,\N
tt0230132,movie,Arm in Arm Down the Street,Del brazo y por la calle,0,1956,\N,\N,"Drama,Romance"
tt0230141,movie,Dil Deke Dekho,Dil Deke Dekho,0,1959,\N,187,"Musical,Romance"
tt0230151,movie,Donde las dan las toman,Donde las dan las toman,0,1957,\N,\N,"Comedy,Drama"
tt0230187,movie,Las engañadas,Las engañadas,0,1955,\N,\N,Drama
tt0230191,movie,Era Bator Sur,Era Bator Sur,0,1956,\N,\N,\N
tt0230192,movie,Erich Kubak,Erich Kubak,0,1959,\N,86,Drama
tt0230213,movie,Firdaus,Firdaus,0,1953,\N,\N,Drama
tt0230217,movie,La flecha envenenada,La flecha envenenada,0,1957,\N,75,"Action,Drama,Western"
tt0230241,movie,The Falcon,Gerakina,0,1958,\N,90,"Adventure,Drama,Romance"
tt0230244,movie,Ghar Ghar Mein Diwali,Ghar Ghar Mein Diwali,0,1955,\N,\N,"Crime,Drama,Mystery"
tt0230251,movie,The Golgotha of an Orphan,O golgothas mias orfanis,0,1954,\N,76,Drama
tt0230254,movie,Gopichand,Gopichand,0,1958,\N,\N,\N
tt0230274,movie,Hanste Rehna,Hanste Rehna,0,1950,\N,\N,"Action,Comedy,Drama"
tt0230289,movie,Hexen,Hexen,0,1954,\N,100,Comedy
tt0230292,movie,Los hijos de Rancho Grande,Los hijos de Rancho Grande,0,1956,\N,102,"Comedy,Drama,Musical"
tt0230302,movie,Hombres sin alma,Hombres sin alma,0,1951,\N,86,"Crime,Drama,Music"
tt0230349,movie,Jacke wie Hose,Jacke wie Hose,0,1953,\N,87,\N
tt0230352,movie,Jadugar,Jadugar,0,1954,\N,\N,\N
tt0230355,movie,Jai Shankar,Jai Shankar,0,1951,\N,\N,\N
tt0230363,movie,Jeet Kiski,Jeet Kiski,0,1952,\N,\N,\N
tt0230376,movie,Johnny on the Spot,Johnny on the Spot,0,1954,\N,72,Crime
tt0230402,movie,Karigar,Karigar,0,1958,\N,136,Drama
tt0230408,movie,Kenpei to barabara shibijin,Kenpei to barabara shibijin,0,1957,\N,77,"Crime,Mystery"
tt0230409,movie,Kenpei to yûrei,Kenpei to yûrei,0,1958,\N,75,"Horror,Mystery"
tt0230413,movie,Khubsurat,Khubsurat,0,1952,\N,\N,Romance
tt0230426,movie,My Breathtaking Beauty,Krasa nenaglyadnaya,0,1959,\N,45,"Adventure,Animation,Fantasy"
tt0230433,movie,Satsujinki: Kumo-otoko,Satsujinki: Kumo-otoko,0,1958,\N,97,"Horror,Mystery"
tt0230469,movie,Louisiana Territory,Louisiana Territory,0,1953,\N,63,Drama
tt0230487,movie,Great Soul,Mahatma Kabir,0,1954,\N,\N,\N
tt0230488,movie,Mahut Bandhu Re,Mahut Bandhu Re,0,1958,\N,\N,Drama
tt0230497,movie,Mallika Soloni,Mallika Soloni,0,1953,\N,121,Romance
tt0230503,movie,Mariachis,Mariachis,0,1950,\N,80,"Comedy,Drama"
tt0230528,movie,Die Millionen der Yvette,Die Millionen der Yvette,0,1956,\N,104,\N
tt0230547,movie,La mujer ajena,La mujer ajena,0,1955,\N,73,Drama
tt0230550,movie,Musterknaben,Musterknaben,0,1959,\N,70,"Comedy,Romance"
tt0230566,movie,Nandkishore,Nandkishore,0,1951,\N,\N,\N
tt0230567,movie,Nandkishore,Nandkishore,0,1951,\N,\N,\N
tt0230579,movie,Non-chan kumo ni noru,Non-chan kumo ni noru,0,1955,\N,84,"Family,Fantasy"
tt0230581,movie,Nur eine Frau,Nur eine Frau,0,1958,\N,\N,Drama
tt0230585,movie,Der Ochse von Kulm,Der Ochse von Kulm,0,1955,\N,88,\N
tt0230592,movie,Onmitsu hicho maboroshi-jo,Onmitsu hicho maboroshi-jo,0,1956,\N,\N,\N
tt0230605,movie,Padre contra hijo,Padre contra hijo,0,1955,\N,\N,"Drama,Family"
tt0230630,movie,Perdición de mujeres,Perdición de mujeres,0,1951,\N,122,"Crime,Drama,Thriller"
tt0230665,movie,Der Prozeß wird vertagt,Der Prozeß wird vertagt,0,1958,\N,97,Drama
tt0230673,movie,Qaidi,Qaidi,0,1957,\N,\N,Action
tt0230694,movie,Retorno a la juventud,Retorno a la juventud,0,1954,\N,\N,"Drama,Fantasy,Horror"
tt0230696,movie,Der Richter von Zalamea,Der Richter von Zalamea,0,1956,\N,106,Drama
tt0230702,movie,Roadracers,Roadracers,0,1959,\N,74,"Action,Drama"
tt0230722,movie,Sakhi Lutera,Sakhi Lutera,0,1955,\N,\N,\N
tt0230724,movie,Samaj,Samaj,0,1954,\N,\N,Drama
tt0230731,movie,Sarakatsanos Woman,Sarakatsanissa,0,1959,\N,84,"Drama,Romance"
tt0230733,movie,Sarapat,Sarapat,0,1955,\N,\N,\N
tt0230735,movie,Sati Narmada,Sati Narmada,0,1950,\N,\N,\N
tt0230738,movie,Saure Wochen - frohe Feste,Saure Wochen - frohe Feste,0,1950,\N,87,\N
tt0230754,movie,Senta auf Abwegen,Senta auf Abwegen,0,1959,\N,93,\N
tt0230781,movie,Sie kannten sich alle,Sie kannten sich alle,0,1958,\N,\N,\N
tt0230782,movie,Siete mujeres,Siete mujeres,0,1953,\N,\N,Drama
tt0230785,movie,Simba,Simba,0,1951,\N,\N,"Action,Adventure"
tt0230787,movie,Sipahsalar,Sipahsalar,0,1956,\N,\N,Action
tt0230800,movie,La sobrina del señor cura,La sobrina del señor cura,0,1954,\N,\N,"Drama,Family"
tt0230805,movie,Die Sonnenbrucks,Die Sonnenbrucks,0,1951,\N,98,\N
tt0230860,movie,Taxi Stand,Taxi Stand,0,1958,\N,\N,\N
tt0230875,movie,Thomas Müntzer,Thomas Müntzer,0,1956,\N,134,"Drama,War"
tt0230889,movie,Traicionera,Traicionera,0,1950,\N,\N,\N
tt0230892,movie,Das Traumschiff,Das Traumschiff,0,1956,\N,85,Family
tt0230894,movie,Treffpunkt Aimée,Treffpunkt Aimée,0,1956,\N,75,Crime
tt0230900,movie,Trolley Driver,Trolley Driver,0,1958,\N,\N,\N
tt0230905,movie,Tu recuerdo y yo,Tu recuerdo y yo,0,1953,\N,\N,"Comedy,Drama,Romance"
tt0230933,movie,Vanraj,Vanraj,0,1952,\N,\N,\N
tt0230996,movie,Zhizn proshla mimo,Zhizn proshla mimo,0,1959,\N,93,Drama
tt0231058,movie,A 105 p.c. Alibi,105 % alibi,0,1959,\N,92,"Crime,Drama,Thriller"
tt0231078,movie,Aan Baan,Aan Baan,0,1956,\N,\N,Romance
tt0231171,movie,Aquí está Heraclio Bernal!,Aquí está Heraclio Bernal!,0,1958,\N,85,"Adventure,Biography,Drama"
tt0231209,movie,Baap Re Baap,Baap Re Baap,0,1955,\N,130,"Comedy,Drama,Family"
tt0231216,movie,Badnam,Badnam,0,1952,\N,\N,Drama
tt0231232,movie,Bardidi,Bardidi,0,1957,\N,\N,Drama
tt0231257,movie,Bhangra,Bhangra,0,1959,\N,\N,\N
tt0231258,movie,Bharata Natyam,Bharata Natyam,0,1956,\N,\N,\N
tt0231290,movie,Bouboulina,Bouboulina,0,1959,\N,84,"Adventure,Biography,History"
tt0231305,movie,Bus Conductor,Bus Conductor,0,1959,\N,\N,Drama
tt0231345,movie,Chaubees Ghante,Chaubees Ghante,0,1958,\N,\N,Action
tt0231350,movie,Chenghiz Khan,Chenghiz Khan,0,1957,\N,\N,\N
tt0231354,movie,Chor,Chor,0,1950,\N,\N,\N
tt0231380,movie,Commander,Commander,0,1959,\N,\N,\N
tt0231411,movie,DS 70 nevyjizdi,DS 70 nevyjizdi,0,1951,\N,72,Drama
tt0231425,movie,Uproar in Guang Changlong,Da nao Guang Chang Long,0,1952,\N,92,"Comedy,Musical,Thriller"
tt0231451,movie,Devar Bhabhi,Devar Bhabhi,0,1958,\N,\N,"Comedy,Drama"
tt0231460,movie,Dil-E-Nadaan,Dil-E-Nadaan,0,1953,\N,142,Romance
tt0231463,movie,Dilruba,Dilruba,0,1950,\N,123,"Crime,Drama,Mystery"
tt0231470,movie,Do Behnen,Do Behnen,0,1959,\N,\N,"Drama,Romance"
tt0231474,movie,Do Phool,Do Phool,0,1958,\N,161,"Drama,Family"
tt0231476,movie,Do Sitare,Do Sitare,0,1951,\N,\N,"Drama,Romance"
tt0231477,movie,The Curlew's Cry,Doa al karawan,0,1959,\N,109,"Drama,Romance"
tt0231503,movie,Dom na rázcestí,Dom na rázcestí,0,1959,\N,90,\N
tt0231511,movie,"Two Loves, Two Worlds","Dyo agapes, dyo kosmoi",0,1958,\N,88,Drama
tt0231548,movie,Eto bylo v Shugle,Eto bylo v Shugle,0,1955,\N,\N,\N
tt0231611,movie,Forty Days,Chaalis Din,0,1959,\N,\N,Action
tt0231651,movie,Gulam Begum Badshah,Gulam Begum Badshah,0,1956,\N,124,"Drama,History"
tt0231686,movie,Even the Clouds Are Drifting,Gureumeun heulleogado,0,1959,\N,93,"Drama,Family"
tt0231688,movie,Women Without Men,Gynaikes dihos antres,0,1954,\N,87,"Drama,Romance"
tt0231761,movie,Playing with the Devil,Hrátky s certem,0,1957,\N,97,"Comedy,Fantasy"
tt0231763,movie,Ham Sab Chor Hain,Ham Sab Chor Hain,0,1956,\N,117,Comedy
tt0231795,movie,Justice,Insaaf,0,1956,\N,\N,Drama
tt0231807,movie,Jadoo,Jadoo,0,1951,\N,\N,"Drama,Fantasy"
tt0231817,movie,Jeewan Jyoti,Jeewan Jyoti,0,1953,\N,\N,Drama
tt0231820,movie,Jestrab kontra Hrdlicka,Jestrab kontra Hrdlicka,0,1953,\N,100,Drama
tt0231824,movie,Jighansa,Jighansa,0,1951,\N,112,"Drama,Mystery,Thriller"
tt0231842,movie,Jurásek,Jurásek,0,1957,\N,85,\N
tt0231860,movie,Kamal Ke Phool,Kamal Ke Phool,0,1950,\N,\N,"Drama,Family"
tt0231871,movie,Kapitäne bleiben an Bord,Kapitäne bleiben an Bord,0,1959,\N,89,Adventure
tt0231889,movie,Kavárna na hlavní tríde,Kavárna na hlavní tríde,0,1954,\N,90,"Crime,Drama"
tt0231894,movie,Khaibar,Khaibar,0,1954,\N,\N,\N
tt0231897,movie,Khelaghar,Khelaghar,0,1959,\N,\N,Drama
tt0231913,movie,Kitna Badal Gaya Insaan,Kitna Badal Gaya Insaan,0,1957,\N,\N,"Drama,Family"
tt0231922,movie,Count Chatzichristos,O komis... Hatzihristos,0,1958,\N,80,Comedy
tt0231927,movie,The Girl of the Neighbourhood,To koritsi tis geitonias,0,1954,\N,92,"Drama,Musical,Romance"
tt0231935,movie,Krystallo,Krystallo,0,1959,\N,93,"Drama,Romance"
tt0231951,movie,Lal Pari,Lal Pari,0,1954,\N,\N,"Adventure,Fantasy"
tt0232014,movie,Lyngos the Archbandit,"Lygos, o leventis",0,1959,\N,83,"Adventure,Drama,Romance"
tt0232065,movie,Mast Qalandar,Mast Qalandar,0,1955,\N,\N,"Drama,Family"
tt0232077,movie,Mejdidi,Mejdidi,0,1950,\N,\N,Drama
tt0232096,movie,Milan,Milan,0,1958,\N,\N,Drama
tt0232102,movie,Minnaminungu,Minnaminungu,0,1957,\N,\N,\N
tt0232104,movie,Miss Bombay,Miss Bombay,0,1957,\N,\N,"Drama,Family,Romance"
tt0232105,movie,Miss Coca Cola,Miss Coca Cola,0,1955,\N,\N,Romance
tt0232107,movie,Miss India,Miss India,0,1957,\N,148,Drama
tt0232125,movie,Mordová rokle,Mordová rokle,0,1952,\N,79,Drama
tt0232132,movie,Mr. Q,Mr. Q,0,1958,\N,\N,"Action,Adventure"
tt0232136,movie,Muj prítel Fabián,Muj prítel Fabián,0,1955,\N,95,Drama
tt0232137,movie,La mujer marcada,La mujer marcada,0,1957,\N,100,"Crime,Drama,Thriller"
tt0232166,movie,Nastik,Nastik,0,1954,\N,148,"Comedy,Crime,Drama"
tt0232170,movie,Moment of Passion,Navagia tis zois,0,1959,\N,85,Drama
tt0232174,movie,Naya Ghar,Naya Ghar,0,1953,\N,\N,"Drama,Family"
tt0232208,movie,O Tera Kya Kahna,O Tera Kya Kahna,0,1959,\N,\N,Comedy
tt0232240,movie,The Plain Old Maid,Osklivá slecna,0,1959,\N,73,Drama
tt0232241,movie,As Long as There Are Women,Oso yparhoun gynaikes,0,1959,\N,77,Romance
tt0232256,movie,Paisa,Paisa,0,1957,\N,\N,\N
tt0232275,movie,The Fall from Virtue of an Innocent Woman,To parastratima mias athoas,0,1959,\N,94,Drama
tt0232278,movie,Paresh,Paresh,0,1955,\N,\N,\N
tt0232423,movie,Po tu storonu,Po tu storonu,0,1958,\N,101,"Drama,War"
tt0232444,movie,Posledný návrat,Posledný návrat,0,1959,\N,93,Drama
tt0232570,movie,Sajghar,Sajghar,0,1955,\N,\N,\N
tt0232575,movie,Saltanat,Saltanat,0,1954,\N,\N,\N
tt0232618,movie,Sentenciado a muerte,Sentenciado a muerte,0,1951,\N,99,Drama
tt0232621,movie,North Dock,Severní prístav,0,1954,\N,84,"Crime,Drama"
tt0232624,movie,Shama Parwana,Shama Parwana,0,1954,\N,147,"Drama,Romance"
tt0232637,movie,Shri Nagad Narayan,Shri Nagad Narayan,0,1955,\N,\N,\N
tt0232639,movie,Shrimati Ji,Shrimati Ji,0,1952,\N,\N,"Comedy,Thriller"
tt0232669,movie,El sol sale para todos,El sol sale para todos,0,1950,\N,99,Drama
tt0232755,movie,Taj Aur Talwar,Taj Aur Talwar,0,1956,\N,\N,\N
tt0232756,movie,Taj Poshi,Taj Poshi,0,1957,\N,\N,\N
tt0232759,movie,Talaaq,Talaaq,0,1958,\N,182,Drama
tt0232761,movie,Talwar Ka Dhani,Talwar Ka Dhani,0,1956,\N,\N,\N
tt0232780,movie,Ten O'Clock,Ten O'Clock,0,1958,\N,\N,\N
tt0232824,movie,Tilman Riemenschneider,Tilman Riemenschneider,0,1958,\N,97,"Biography,History"
tt0232870,movie,Die Unbesiegbaren,Die Unbesiegbaren,0,1953,\N,107,"Biography,Drama"
tt0232894,movie,The Great Opportunity,Veliká prílezitost,0,1950,\N,93,Drama
tt0232902,movie,Victory at Sea,Victory at Sea,0,1954,\N,98,"Documentary,War"
tt0232906,movie,Victorious Wings,Vítezná kridla,0,1951,\N,86,Drama
tt0232912,movie,Return to Earth,Vozvrashchenie na Zemlyu,0,1959,\N,\N,Comedy
tt0232979,movie,"Zalongo, the Fort of Freedom","Zalongo, to kastro tis lefterias",0,1959,\N,88,"Drama,History,Romance"
tt0232990,movie,The Golden Spider,Zlaty pavouk,0,1957,\N,80,"Crime,Drama"
tt0233170,movie,The Shepherdess' Lover,O agapitikos tis voskopoulas,0,1956,\N,88,"Drama,Romance"
tt0233204,movie,Amor a la vida,Amor a la vida,0,1951,\N,111,"Adventure,Drama"
tt0233210,movie,Anarkali,Anarkali,0,1958,\N,125,"Biography,History,Romance"
tt0233217,movie,Angarey,Angarey,0,1954,\N,\N,Drama
tt0233287,movie,Bara Maa,Bara Maa,0,1957,\N,\N,\N
tt0233292,movie,Barkha,Barkha,0,1959,\N,169,Romance
tt0233296,movie,La barranca de la muerte,La barranca de la muerte,0,1955,\N,72,"Drama,Western"
tt0233318,movie,An Unquiet Spring,Bespokoynaya vesna,0,1956,\N,\N,Comedy
tt0233326,movie,Bhabhi,Bhabhi,0,1957,\N,165,Drama
tt0233333,movie,Bhola Master,Bhola Master,0,1956,\N,\N,\N
tt0233437,movie,Chhabi,Chhabi,0,1959,\N,106,Drama
tt0233522,movie,Darwaza,Darwaza,0,1954,\N,\N,"Drama,Family"
tt0233558,movie,Devimalini,Devimalini,0,1955,\N,\N,Drama
tt0233584,movie,Divine Will International Assembly of Jehovah's Witnesses,Divine Will International Assembly of Jehovah's Witnesses,0,1959,\N,\N,Documentary
tt0233711,movie,La fe en Dios,La fe en Dios,0,1950,\N,93,"Crime,Drama"
tt0233763,movie,Furioso,Furioso,0,1950,\N,88,Drama
tt0233777,movie,Garobini,Garobini,0,1950,\N,\N,Drama
tt0233832,movie,La guarida del buitre,La guarida del buitre,0,1958,\N,\N,"Mystery,Western"
tt0233845,movie,The Happiness of the New World Society,The Happiness of the New World Society,0,1956,\N,\N,\N
tt0233867,movie,Daughter of the Minister,La hija del ministro,0,1952,\N,\N,"Comedy,Romance"
tt0233889,movie,Hotelboy Ed Martin,Hotelboy Ed Martin,0,1955,\N,\N,\N
tt0233919,movie,Im Sonderauftrag,Im Sonderauftrag,0,1959,\N,78,\N
tt0233937,movie,Indrani,Indrani,0,1958,\N,121,Drama
tt0233948,movie,Intezar,Intezar,0,1956,\N,\N,Musical
tt0233961,movie,Jadubhatta,Jadubhatta,0,1954,\N,\N,Drama
tt0233993,movie,La justicia del gavilán vengador,La justicia del gavilán vengador,0,1957,\N,\N,"Action,Adventure,Drama"
tt0234001,movie,Kajari,Kajari,0,1953,\N,\N,Drama
tt0234013,movie,Kangal,Kangal,0,1953,\N,\N,\N
tt0234025,movie,Kein Hüsung,Kein Hüsung,0,1954,\N,94,Drama
tt0234028,movie,Kennen Sie Berlin?,Kennen Sie Berlin?,0,1950,\N,\N,\N
tt0234048,movie,Koel,Koel,0,1959,\N,\N,Musical
tt0234052,movie,Korea Patrol,Korea Patrol,0,1951,\N,59,"Drama,War"
tt0234059,movie,Kula Deivam,Kula Deivam,0,1956,\N,137,\N
tt0234103,movie,Het licht der bergen,Het licht der bergen,0,1955,\N,90,Drama
tt0234107,movie,Liebeskrieg nach Noten,Liebeskrieg nach Noten,0,1953,\N,94,Comedy
tt0234158,movie,Lágrimas de amor,Lágrimas de amor,0,1959,\N,105,Drama
tt0234164,movie,Madhumalati,Madhumalati,0,1957,\N,\N,Drama
tt0234184,movie,Mamiyar Mechia Marumagal,Mamiyar Mechia Marumagal,0,1958,\N,\N,\N
tt0234190,movie,Manamagal,Manamagal,0,1951,\N,\N,\N
tt0234278,movie,Los muertos no hablan,Los muertos no hablan,0,1958,\N,\N,"Mystery,Thriller,Western"
tt0234281,movie,Mujer de medianoche,Mujer de medianoche,0,1952,\N,99,"Crime,Drama"
tt0234282,movie,La mujer sin lágrimas,La mujer sin lágrimas,0,1951,\N,89,"Drama,Romance"
tt0234307,movie,Nad Tissoy,Nad Tissoy,0,1958,\N,84,Thriller
tt0234325,movie,Neel Mani,Neel Mani,0,1957,\N,140,Drama
tt0234328,movie,Neend,Neend,0,1959,\N,\N,\N
tt0234394,movie,Isini chamovidnen mtidan,Isini chamovidnen mtidan,0,1954,\N,95,"Adventure,Drama,Romance"
tt0234416,movie,Palli Samaj,Palli Samaj,0,1952,\N,\N,Drama
tt0234417,movie,Panam,Panam,0,1952,\N,109,\N
tt0234441,movie,Pelli Koothuru,Pelli Koothuru,0,1951,\N,\N,\N
tt0234455,movie,Pesen za choveka,Pesen za choveka,0,1954,\N,111,Drama
tt0234484,movie,Pod igoto,Pod igoto,0,1952,\N,118,Drama
tt0234501,movie,Pec vetras,Pec vetras,0,1956,\N,\N,Drama
tt0234523,movie,Prithibi Amare Chaay,Prithibi Amare Chaay,0,1957,\N,150,Drama
tt0234538,movie,Pudhuvayal,Pudhuvayal,0,1957,\N,\N,\N
tt0234549,movie,Quem Matou Anabela?,Quem Matou Anabela?,0,1956,\N,95,"Crime,Mystery,Romance"
tt0234562,movie,Raj Sinhasan,Raj Sinhasan,0,1958,\N,\N,"Drama,History"
tt0234571,movie,Ratha Kanneer,Ratha Kanneer,0,1954,\N,154,Drama
tt0234653,movie,Saint Sakhu,Sant Sakhu,0,1955,\N,\N,\N
tt0234712,movie,Sheesha,Sheesha,0,1952,\N,\N,\N
tt0234722,movie,Shobha,Shobha,0,1954,\N,\N,\N
tt0234727,movie,Shri Krishna Garudi,Shri Krishna Garudi,0,1958,\N,141,\N
tt0234761,movie,Society,Society,0,1955,\N,\N,\N
tt0234771,movie,Sommerliebe,Sommerliebe,0,1955,\N,87,\N
tt0234822,movie,Subhadra,Subhadra,0,1952,\N,\N,Drama
tt0234852,movie,Tansen,Tansen,0,1958,\N,\N,Drama
tt0234867,movie,Tessri Gali,Tessri Gali,0,1958,\N,\N,\N
tt0234869,movie,Der Teufelskreis,Der Teufelskreis,0,1956,\N,103,\N
tt0234954,movie,Unternehmen Edelweiß,Unternehmen Edelweiß,0,1954,\N,93,"Drama,War"
tt0234958,movie,Utro nad rodinata,Utro nad rodinata,0,1951,\N,82,Drama
tt0234984,movie,Gazapkhuli Sakenshi,Gazapkhuli Sakenshi,0,1951,\N,89,Drama
tt0235004,movie,Vsego dorozhe,Vsego dorozhe,0,1957,\N,83,Drama
tt0235085,movie,Ka gulbji balti padebesi iet,Ka gulbji balti padebesi iet,0,1956,\N,79,Drama
tt0235089,movie,The Scrapper,Abezara,0,1956,\N,90,"Comedy,Romance"
tt0235092,movie,Zehn kleine Negerlein,Zehn kleine Negerlein,0,1954,\N,76,"Family,Fantasy,Musical"
tt0235095,movie,Zindagi Ke Mele,Zindagi Ke Mele,0,1956,\N,\N,\N
tt0235101,movie,Zugverkehr unregelmäßig,Zugverkehr unregelmäßig,0,1951,\N,82,\N
tt0235157,movie,A sablazo limpio,A sablazo limpio,0,1958,\N,\N,"Comedy,Fantasy,Romance"
tt0235175,movie,Allah Kerihm,Allah Kerihm,0,1955,\N,128,Documentary
tt0235202,movie,"Ay, Chaparros... ¡Cómo abundan!","Ay, Chaparros... ¡Cómo abundan!",0,1956,\N,\N,"Comedy,Drama"
tt0235233,movie,Bilwamangal,Bilwamangal,0,1954,\N,\N,"Drama,Fantasy"
tt0235309,movie,With the Devil in the Body,Con el diablo en el cuerpo,0,1954,\N,\N,Drama
tt0235335,movie,Deep Adventure,Deep Adventure,0,1957,\N,46,"Action,Adventure"
tt0235359,movie,Där floden vänder,Där floden vänder,0,1958,\N,75,\N
tt0235399,movie,Fy og Bi på eventyr,Fy og Bi på eventyr,0,1955,\N,\N,Comedy
tt0235435,movie,Een gouden eeuw-de kunst der Vlaamse primitieven,Een gouden eeuw-de kunst der Vlaamse primitieven,0,1954,\N,60,Documentary
tt0235450,movie,Naked Sun,Hadaka no taiyô,0,1958,\N,97,Drama
tt0235537,movie,The Last Moment,The Last Moment,0,1954,\N,51,Drama
tt0235542,movie,Die letzte Heuer,Die letzte Heuer,0,1951,\N,90,Drama
tt0235595,movie,Min väg till Samarkand,Min väg till Samarkand,0,1957,\N,\N,\N
tt0235611,movie,N.S. Khruschev v Amerike,N.S. Khruschev v Amerike,0,1959,\N,\N,\N
tt0235629,movie,La noche de Venus,La noche de Venus,0,1955,\N,90,Drama
tt0235663,movie,Pays neuf,Pays neuf,0,1958,\N,45,\N
tt0235672,movie,Pies de gato,Pies de gato,0,1957,\N,\N,"Adventure,Drama,War"
tt0235706,movie,La rebelión de los adolescentes,La rebelión de los adolescentes,0,1959,\N,\N,"Action,Crime,Drama"
tt0235768,movie,Slag för slag,Slag för slag,0,1958,\N,57,Documentary
tt0235774,movie,Sovjetskaja Armenija,Sovjetskaja Armenija,0,1950,\N,\N,\N
tt0235822,movie,Tokende,Tokende,0,1958,\N,90,Documentary
tt0235852,movie,Vagabundo y millonario,Vagabundo y millonario,0,1959,\N,\N,Comedy
tt0235888,movie,Wir fahren zum Naturisten-Paradies,Wir fahren zum Naturisten-Paradies,0,1957,\N,\N,\N
tt0235896,movie,Zauber der Natur,Zauber der Natur,0,1956,\N,77,Documentary
tt0235955,movie,L'abbé Pierre,L'abbé Pierre,0,1954,\N,\N,\N
tt0235956,movie,Lovers Without a Dime,Adekaroi erotevmenoi,0,1958,\N,75,"Comedy,Romance"
tt0235978,movie,Anakku Sazali,Anakku Sazali,0,1956,\N,127,"Drama,Family,Romance"
tt0236037,movie,Boîte de nuit,Boîte de nuit,0,1955,\N,\N,\N
tt0236081,movie,Caras nuevas,Caras nuevas,0,1956,\N,91,\N
tt0236083,movie,A Carrocinha,A Carrocinha,0,1955,\N,100,"Comedy,Romance"
tt0236088,movie,El caso de una adolescente,El caso de una adolescente,0,1958,\N,101,Drama
tt0236096,movie,Chauffard,Chauffard,0,1955,\N,\N,\N
tt0236106,movie,Circus,Circus,0,1959,\N,\N,\N
tt0236107,movie,Circus,Circus,0,1959,\N,\N,\N
tt0236108,movie,Le Colon,Le Colon,0,1955,\N,\N,\N
tt0236114,movie,Con quién andan nuestras hijas,Con quién andan nuestras hijas,0,1956,\N,95,Drama
tt0236115,movie,Concurso de belleza,Concurso de belleza,0,1958,\N,\N,"Comedy,Drama"
tt0236128,movie,La crèche d'Youville,La crèche d'Youville,0,1955,\N,\N,\N
tt0236153,movie,Dhobi Doctor,Dhobi Doctor,0,1952,\N,\N,Drama
tt0236162,movie,Doctor,Doctor,0,1958,\N,121,\N
tt0236168,movie,Dos diablitos en apuros,Dos diablitos en apuros,0,1957,\N,92,"Comedy,Drama,Family"
