tconst,titleType,primaryTitle,originalTitle,isAdult,startYear,endYear,runtimeMinutes,genres
tt0041389,movie,Free for All,Free for All,0,1949,\N,83,"Comedy,Romance"
tt0041390,movie,Die Freunde meiner Frau,Die Freunde meiner Frau,0,1949,\N,85,Comedy
tt0041394,movie,Das Fräulein und der Vagabund,Das Fräulein und der Vagabund,0,1949,\N,79,"Comedy,Drama,Romance"
tt0041406,movie,Dangerous Guests,Gefährliche Gäste,0,1949,\N,90,Comedy
tt0041407,movie,Das Geheimnis der roten Katze,Das Geheimnis der roten Katze,0,1949,\N,98,Comedy
tt0041410,movie,The Nazis Strike Again,Oi Germanoi xanarhontai...,0,1948,\N,90,"Comedy,Drama"
tt0041414,movie,Gigi,Gigi,0,1949,\N,82,"Comedy,Romance"
tt0041415,movie,The Girl from Jones Beach,The Girl from Jones Beach,0,1949,\N,78,"Comedy,Romance"
tt0041423,movie,The Great Madcap,El gran calavera,0,1949,\N,92,Comedy
tt0041429,movie,The Great Lover,The Great Lover,0,1949,\N,80,"Comedy,Musical,Romance"
tt0041433,movie,The Lord from the Lane,Greven från gränden,0,1949,\N,84,"Comedy,Music"
tt0041442,movie,"Hallo, Fräulein!","Hallo, Fräulein!",0,1949,\N,84,"Comedy,Music"
tt0041455,movie,Helter Skelter,Helter Skelter,0,1949,\N,84,"Comedy,Fantasy,Romance"
tt0041457,movie,"Henry, the Rainmaker","Henry, the Rainmaker",0,1949,\N,64,Comedy
tt0041468,movie,The Story of the Tango,La historia del tango,0,1949,\N,84,"Comedy,Drama,Musical"
tt0041472,movie,Hold That Baby!,Hold That Baby!,0,1949,\N,64,"Comedy,Drama"
tt0041473,movie,Holiday Affair,Holiday Affair,0,1949,\N,87,"Comedy,Drama,Family"
tt0041475,movie,Holiday in Havana,Holiday in Havana,0,1949,\N,73,"Comedy,Musical"
tt0041476,movie,Hollywood Burlesque,Hollywood Burlesque,0,1949,\N,67,"Comedy,Music"
tt0041480,movie,Home in San Antone,Home in San Antone,0,1949,\N,62,"Action,Comedy,Music"
tt0041486,movie,The House Across the Street,The House Across the Street,0,1949,\N,69,"Comedy,Crime,Drama"
tt0041489,movie,The Huggetts Abroad,The Huggetts Abroad,0,1949,\N,89,Comedy
tt0041490,movie,Hur tokigt som helst,Hur tokigt som helst,0,1949,\N,86,Comedy
tt0041492,movie,The Heroic Mr. Boniface,L'héroïque Mr Boniface,0,1949,\N,92,Comedy
tt0041498,movie,I Was a Male War Bride,I Was a Male War Bride,0,1949,\N,105,"Comedy,Romance,War"
tt0041499,movie,Ich mach dich glücklich,Ich mach dich glücklich,0,1949,\N,92,Comedy
tt0041504,movie,The Emperor of Capri,L'imperatore di Capri,0,1949,\N,86,Comedy
tt0041507,movie,In the Good Old Summertime,In the Good Old Summertime,0,1949,\N,102,"Comedy,Musical,Romance"
tt0041509,movie,The Inspector General,The Inspector General,0,1949,\N,102,"Comedy,Musical,Romance"
tt0041514,movie,It Happens Every Spring,It Happens Every Spring,0,1949,\N,87,"Comedy,Family,Sci-Fi"
tt0041515,movie,It's a Great Feeling,It's a Great Feeling,0,1949,\N,85,"Comedy,Music"
tt0041516,movie,Jiggs and Maggie in Jackpot Jitters,Jiggs and Maggie in Jackpot Jitters,0,1949,\N,67,"Comedy,Crime,Mystery"
tt0041518,movie,Janika,Janika,0,1949,\N,80,Comedy
tt0041519,movie,Janne Vängman på nya äventyr,Janne Vängman på nya äventyr,0,1949,\N,100,Comedy
tt0041520,movie,I Like Only You,Je n'aime que toi...,0,1949,\N,93,"Comedy,Musical,Romance"
tt0041524,movie,Joe Palooka in the Big Fight,Joe Palooka in the Big Fight,0,1949,\N,66,"Comedy,Drama,Family"
tt0041525,movie,Joe Palooka in the Counterpunch,Joe Palooka in The Counterpunch,0,1949,\N,74,"Action,Comedy,Crime"
tt0041526,movie,John Loves Mary,John Loves Mary,0,1949,\N,96,Comedy
tt0041531,movie,The Judge Steps Out,The Judge Steps Out,0,1948,\N,91,"Comedy,Drama"
tt0041534,movie,The Girl from Jungfrusund,Jungfrun på Jungfrusund,0,1949,\N,91,Comedy
tt0041539,movie,Katupeilin takana,Katupeilin takana,0,1949,\N,90,"Comedy,Drama,Romance"
tt0041546,movie,Kind Hearts and Coronets,Kind Hearts and Coronets,0,1949,\N,106,"Comedy,Crime"
tt0041549,movie,A Kiss for Corliss,A Kiss for Corliss,0,1949,\N,88,Comedy
tt0041550,movie,A Kiss in the Dark,A Kiss in the Dark,0,1949,\N,87,Comedy
tt0041552,movie,Kleine Melodie aus Wien,Kleine Melodie aus Wien,0,1948,\N,91,"Comedy,Musical,Romance"
tt0041553,movie,Kleiner Schwindel am Wolfgangsee,Kleiner Schwindel am Wolfgangsee,0,1949,\N,95,Comedy
tt0041559,movie,Een koninkrijk voor een huis,Een koninkrijk voor een huis,0,1949,\N,96,Comedy
tt0041561,movie,Kronblom kommer till stan,Kronblom kommer till stan,0,1949,\N,93,Comedy
tt0041567,movie,Kvinnan gör mig galen,Kvinnan gör mig galen,0,1948,\N,94,Comedy
tt0041570,movie,Kätchen für alles,Kätchen für alles,0,1949,\N,78,Comedy
tt0041573,movie,The Lady Takes a Sailor,The Lady Takes a Sailor,0,1949,\N,99,"Comedy,Romance"
tt0041574,movie,Lahalibo,Lahalibo,0,1949,\N,127,"Comedy,Musical"
tt0041581,movie,Lattjo med Boccaccio,Lattjo med Boccaccio,0,1949,\N,84,Comedy
tt0041586,movie,Leave It to Henry,Leave It to Henry,0,1949,\N,57,"Adventure,Comedy,Family"
tt0041587,movie,A Letter to Three Wives,A Letter to Three Wives,0,1949,\N,103,"Comedy,Drama,Romance"
tt0041590,movie,The Life of Riley,The Life of Riley,0,1949,\N,90,"Comedy,Romance"
tt0041597,movie,The Lone Wolf and His Lady,The Lone Wolf and His Lady,0,1949,\N,60,"Comedy,Crime,Mystery"
tt0041603,movie,The Lovable Cheat,The Lovable Cheat,0,1949,\N,75,Comedy
tt0041604,movie,Love Happy,Love Happy,0,1949,\N,85,"Comedy,Crime,Music"
tt0041607,movie,The Lucky Stiff,The Lucky Stiff,0,1949,\N,99,"Comedy,Crime"
tt0041613,movie,Ma and Pa Kettle,Ma and Pa Kettle,0,1949,\N,76,Comedy
tt0041620,movie,Make Believe Ballroom,Make Believe Ballroom,0,1949,\N,79,"Comedy,Music,Romance"
tt0041621,movie,Make Mine Laughs,Make Mine Laughs,0,1949,\N,63,"Comedy,Musical"
tt0041629,movie,Don't Play with Love,Man spielt nicht mit der Liebe,0,1949,\N,89,Comedy
tt0041630,movie,The Beauty's Veil,Mandil el-Hulw,0,1949,\N,115,"Comedy,Musical"
tt0041632,movie,Manhattan Angel,Manhattan Angel,0,1948,\N,68,"Comedy,Musical,Romance"
tt0041637,movie,Maracatumba... ma non è una rumba!,Maracatumba... ma non è una rumba!,0,1949,\N,103,"Comedy,Musical"
tt0041641,movie,Marry Me,Marry Me,0,1949,\N,97,"Comedy,Romance"
tt0041644,movie,Master Minds,Master Minds,0,1949,\N,64,"Comedy,Family,Horror"
tt0041647,movie,Maytime in Mayfair,Maytime in Mayfair,0,1949,\N,94,"Comedy,Musical,Romance"
tt0041648,movie,My Friend Who Can't Say No,"Mein Freund, der nicht nein sagen kann",0,1949,\N,90,Comedy
tt0041651,movie,Millionaires for One Day,Millionnaires d'un jour,0,1949,\N,82,Comedy
tt0041652,movie,Miss Grant Takes Richmond,Miss Grant Takes Richmond,0,1949,\N,87,"Comedy,Romance"
tt0041653,movie,Miss Mink of 1949,Miss Mink of 1949,0,1949,\N,69,Comedy
tt0041659,movie,Mother Is a Freshman,Mother Is a Freshman,0,1949,\N,81,"Comedy,Romance"
tt0041662,movie,Mr. Belvedere Goes to College,Mr. Belvedere Goes to College,0,1949,\N,83,Comedy
tt0041671,movie,My Dream Is Yours,My Dream Is Yours,0,1949,\N,101,"Comedy,Music,Musical"
tt0041673,movie,My Friend Irma,My Friend Irma,0,1949,\N,103,"Comedy,Musical,Romance"
tt0041676,movie,Mickey Magnate,Mágnás Miska,0,1949,\N,95,"Comedy,Musical"
tt0041680,movie,Kiss Me Casanova,Märchen vom Glück,0,1949,\N,95,"Comedy,Musical,Romance"
tt0041681,movie,Nach Regen scheint Sonne,Nach Regen scheint Sonne,0,1949,\N,93,Comedy
tt0041687,movie,Neptune's Daughter,Neptune's Daughter,0,1949,\N,95,"Comedy,Musical,Romance"
tt0041697,movie,No me defiendas compadre,No me defiendas compadre,0,1949,\N,92,Comedy
tt0041705,movie,Fantastic Night,La nuit fantastique,0,1942,\N,103,"Comedy,Fantasy,Romance"
tt0041708,movie,Nächte am Nil,Nächte am Nil,0,1949,\N,102,"Comedy,Musical"
tt0041710,movie,Occupe-toi d'Amélie..!,Occupe-toi d'Amélie..!,0,1949,\N,92,Comedy
tt0041713,movie,Ojôsan kanpai,Ojôsan kanpai,0,1949,\N,89,"Comedy,Romance"
tt0041714,movie,Old Mother Riley's New Venture,Old Mother Riley's New Venture,0,1949,\N,69,Comedy
tt0041716,movie,On the Town,On the Town,0,1949,\N,98,"Comedy,Musical,Romance"
tt0041718,movie,One Last Fling,One Last Fling,0,1949,\N,65,"Comedy,Romance"
tt0041725,movie,La oveja negra,La oveja negra,0,1949,\N,104,"Comedy,Drama,Music"
tt0041730,movie,Father Bom,Pappa Bom,0,1949,\N,90,"Comedy,Drama,Family"
tt0041737,movie,Passport to Pimlico,Passport to Pimlico,0,1949,\N,84,Comedy
tt0041744,movie,The Perfect Woman,The Perfect Woman,0,1949,\N,89,"Comedy,Sci-Fi"
tt0041748,movie,Pippi Longstocking,Pippi Långstrump,0,1949,\N,90,"Comedy,Family"
tt0041754,movie,Poet's Pub,Poet's Pub,0,1949,\N,79,"Comedy,Thriller"
tt0041755,movie,The Train Goes East,Poezd idyot na vostok,0,1948,\N,93,"Comedy,Romance"
tt0041758,movie,The Firemen of Viggiu,I pompieri di Viggiù,0,1949,\N,84,"Comedy,Musical"
tt0041769,movie,Private Angelo,Private Angelo,0,1949,\N,106,"Comedy,War"
tt0041795,movie,"Red, Hot and Blue","Red, Hot and Blue",0,1949,\N,84,"Comedy,Crime,Musical"
tt0041800,movie,Rendezvous in July,Rendez-vous de juillet,0,1949,\N,112,"Comedy,Drama"
tt0041802,movie,Retour à la vie,Retour à la vie,0,1949,\N,120,"Comedy,Drama,War"
tt0041806,movie,Ricchi e povere,Ricchi e povere,0,1949,\N,85,Comedy
tt0041819,movie,Naughty Arlette,The Romantic Age,0,1949,\N,80,Comedy
tt0041831,movie,A Run for Your Money,A Run for Your Money,0,1949,\N,83,Comedy
tt0041836,movie,Saints and Sinners,Saints and Sinners,0,1949,\N,87,"Comedy,Drama"
tt0041851,movie,Se fossi deputato,Se fossi deputato,0,1949,\N,90,Comedy
tt0041857,movie,El seminarista,El seminarista,0,1949,\N,94,"Comedy,Drama"
tt0041864,movie,Shari al-bahlawan,Shari al-bahlawan,0,1949,\N,\N,"Comedy,Romance"
tt0041873,movie,Signorinella,Signorinella,0,1949,\N,85,"Comedy,Musical"
tt0041876,movie,The Singing House,Das singende Haus,0,1947,\N,100,Comedy
tt0041880,movie,Skarb,Skarb,0,1949,\N,102,"Comedy,Romance"
tt0041881,movie,Playing Truant,Skolka skolan,0,1949,\N,111,Comedy
tt0041885,movie,Slightly French,Slightly French,0,1949,\N,81,"Comedy,Musical,Romance"
tt0041895,movie,Sol e Toiros,Sol e Toiros,0,1949,\N,90,"Comedy,Drama,Romance"
tt0041902,movie,Sorrowful Jones,Sorrowful Jones,0,1949,\N,88,"Comedy,Drama"
tt0041908,movie,Soy charro de Levita,Soy charro de Levita,0,1949,\N,110,"Comedy,Family,Musical"
tt0041913,movie,La sposa non può attendere,La sposa non può attendere,0,1949,\N,76,Comedy
tt0041919,movie,Stop Press Girl,Stop Press Girl,0,1949,\N,78,"Comedy,Fantasy"
tt0041944,movie,Take Me Out to the Ball Game,Take Me Out to the Ball Game,0,1949,\N,93,"Comedy,Musical,Romance"
tt0041949,movie,Tell It to the Judge,Tell It to the Judge,0,1949,\N,87,"Comedy,Romance"
tt0041957,movie,There's a Girl in My Heart,There's a Girl in My Heart,0,1949,\N,79,"Comedy,Musical,Romance"
tt0041969,movie,Top o' the Morning,Top o' the Morning,0,1949,\N,100,"Comedy,Musical,Romance"
tt0041974,movie,Totò cerca casa,Totò cerca casa,0,1949,\N,79,Comedy
tt0041975,movie,Totò le moko,Totò le moko,0,1949,\N,80,Comedy
tt0041977,movie,All Roads Lead to Rome,Tous les chemins mènent à Rome,0,1949,\N,89,Comedy
tt0041989,movie,The Gay Lady,Trottie True,0,1949,\N,91,"Comedy,Music,Romance"
tt0041992,movie,"Träum' nicht, Annette","Träum' nicht, Annette",0,1949,\N,115,Comedy
tt0042024,movie,Vidalita,Vidalita,0,1949,\N,95,"Comedy,Family,Musical"
tt0042028,movie,Vote for Huggett,Vote for Huggett,0,1949,\N,84,Comedy
tt0042036,movie,"Wer bist du, den ich liebe?","Wer bist du, den ich liebe?",0,1949,\N,100,"Comedy,Musical,Romance"
tt0042040,movie,Whisky Galore!,Whisky Galore!,0,1949,\N,82,"Comedy,Crime"
tt0042051,movie,Woman Hater,Woman Hater,0,1948,\N,105,Comedy
tt0042056,movie,A Broken Drum,Yabure-daiko,0,1949,\N,108,"Comedy,Drama"
tt0042057,movie,"Yes Sir, That's My Baby","Yes Sir, That's My Baby",0,1949,\N,82,"Comedy,Music,Sport"
tt0042060,movie,You're My Everything,You're My Everything,0,1949,\N,94,"Comedy,Musical"
tt0042067,movie,Åsa-Nisse,Åsa-Nisse,0,1949,\N,102,Comedy
tt0042180,movie,Abu Halmoos,Abu Halmoos,0,1947,\N,75,"Comedy,Drama"
tt0042186,movie,Lipstick,Ahmar shafayef,0,1946,\N,\N,Comedy
tt0042363,movie,The Cure for Love,The Cure for Love,0,1949,\N,98,Comedy
tt0042547,movie,Hay muertos que no hacen ruido,Hay muertos que no hacen ruido,0,1946,\N,\N,"Comedy,Horror,Mystery"
tt0042606,movie,It's Hard to Be Good,It's Hard to Be Good,0,1948,\N,93,Comedy
tt0042653,movie,Das Kuckucksei,Das Kuckucksei,0,1949,\N,93,Comedy
tt0042740,movie,Miss Pilgrim's Progress,Miss Pilgrim's Progress,0,1949,\N,82,Comedy
tt0042861,movie,Professori Masa,Professori Masa,0,1949,\N,82,"Comedy,Romance"
tt0042903,movie,A Royal Affair,Le roi,0,1949,\N,100,Comedy
tt0045803,movie,The Gay Adventure,Golden Arrow,0,1949,\N,82,Comedy
tt0045957,movie,Keto and Kote,Keto da Kote,0,1948,\N,89,"Comedy,Music,Romance"
tt0046221,movie,Quax in Afrika,Quax in Afrika,0,1947,\N,95,Comedy
tt0046886,movie,Cuando viajan las estrellas,Cuando viajan las estrellas,0,1942,\N,108,"Comedy,Drama,Romance"
tt0053136,movie,Staryy naezdnik,Staryy naezdnik,0,1941,\N,96,"Comedy,Drama"
tt0053410,movie,Vent'anni,Vent'anni,0,1949,\N,95,Comedy
tt0094402,movie,Sisulla ja sydämellä,Sisulla ja sydämellä,0,1947,\N,100,"Comedy,Romance,Sport"
tt0103317,movie,Huijarien huvittavat huiputtajat,Huijarien huvittavat huiputtajat,0,1945,\N,91,Comedy
tt0115022,movie,Ruma Elsa,Ruma Elsa,0,1949,\N,73,Comedy
tt0121171,movie,Cuando la primavera se equivoca,Cuando la primavera se equivoca,0,1944,\N,78,Comedy
tt0121329,movie,Mikä yö!,Mikä yö!,0,1945,\N,73,Comedy
tt0121334,movie,I Win the War,La guerra la gano yo,0,1943,\N,71,Comedy
tt0121372,movie,Aatamin puvussa - ja vähän Eevankin...,Aatamin puvussa - ja vähän Eevankin...,0,1940,\N,77,"Comedy,Music"
tt0121398,movie,Morsian yllättää,Morsian yllättää,0,1941,\N,67,Comedy
tt0121433,movie,Naimisiin päiväksi,Naimisiin päiväksi,0,1946,\N,80,Comedy
tt0121500,movie,The Green Chamber of Linnais,Linnaisten vihreä kamari,0,1945,\N,91,"Comedy,Drama,Fantasy"
tt0121543,movie,Sinut minä tahdon,Sinut minä tahdon,0,1949,\N,84,"Comedy,Romance"
tt0121631,movie,Ragged Football,Pelota de trapo,0,1949,\N,120,"Comedy,Drama"
tt0121695,movie,"Rodríguez, supernumerario","Rodríguez, supernumerario",0,1948,\N,83,"Comedy,Drama"
tt0121726,movie,Seinerzeit zu meiner Zeit,Seinerzeit zu meiner Zeit,0,1944,\N,90,Comedy
tt0121821,movie,Todo un héroe,Todo un héroe,0,1949,\N,88,"Comedy,Drama"
tt0121839,movie,Pajasta palatsiin,Pajasta palatsiin,0,1946,\N,73,Comedy
tt0121840,movie,Laulava sydän,Laulava sydän,0,1948,\N,71,"Comedy,Musical"
tt0122100,movie,Hatten er sat,Hatten er sat,0,1947,\N,80,"Comedy,Crime,Mystery"
tt0122138,movie,Det kære København,Det kære København,0,1944,\N,71,"Comedy,Drama,Family"
tt0122152,movie,Lev livet let,Lev livet let,0,1944,\N,88,"Comedy,Crime,Musical"
tt0122203,movie,Panik i familien,Panik i familien,0,1945,\N,59,"Comedy,Music"
tt0122211,movie,Peter Andersen,Peter Andersen,0,1941,\N,92,"Comedy,Drama,Family"
tt0122220,movie,Racing Luck,Racing Luck,0,1941,\N,66,"Adventure,Comedy"
tt0122268,movie,Den stjaalne minister,Den stjaalne minister,0,1949,\N,101,"Comedy,Crime"
tt0122278,movie,Ta' briller på,Ta' briller på,0,1942,\N,84,"Comedy,Family,Music"
tt0122291,movie,Tristezas Não Pagam Dívidas,Tristezas Não Pagam Dívidas,0,1944,\N,52,"Comedy,Musical"
tt0122389,movie,Baby på eventyr,Baby på eventyr,0,1942,\N,94,"Comedy,Family"
tt0122496,movie,"Frihed, lighed og Louise","Frihed, lighed og Louise",0,1944,\N,94,"Comedy,Family,Romance"
tt0122510,movie,Glück unterwegs,Glück unterwegs,0,1944,\N,88,"Comedy,Music"
tt0122859,movie,Abacaxi Azul,Abacaxi Azul,0,1944,\N,90,"Comedy,Musical"
tt0123022,movie,"Candida, Millionairess",Cándida millonaria,0,1941,\N,102,"Comedy,Musical"
tt0123023,movie,Céu azul,Céu azul,0,1941,\N,80,"Comedy,Musical"
tt0123164,movie,Mother Gloria,Mamá Gloria,0,1941,\N,90,Comedy
tt0123168,movie,Melodies of America,Melodías de América,0,1942,\N,94,"Comedy,Musical"
tt0123261,movie,Un señor mucamo,Un señor mucamo,0,1940,\N,77,Comedy
tt0123289,movie,"One Skirt, One Pants","Egy szoknya, egy nadrág",0,1943,\N,84,Comedy
tt0123306,movie,De tre skolekammerater,De tre skolekammerater,0,1944,\N,78,"Comedy,Drama"
tt0123326,movie,William Comes to Town,William Comes to Town,0,1948,\N,89,Comedy
tt0123377,movie,Alt for karrieren,Alt for karrieren,0,1943,\N,83,"Comedy,Family"
tt0123445,movie,Behajtani tilos!,Behajtani tilos!,0,1941,\N,85,Comedy
tt0123856,movie,En ganske almindelig pige,En ganske almindelig pige,0,1940,\N,99,"Comedy,Family,Music"
tt0123858,movie,Garszonlakás kiadó,Garszonlakás kiadó,0,1940,\N,68,"Comedy,Romance"
tt0123958,movie,Lejlighed til leje,Lejlighed til leje,0,1949,\N,97,"Comedy,Family,Music"
tt0123993,movie,Man elsker kun en gang,Man elsker kun en gang,0,1945,\N,98,"Comedy,Musical,Romance"
tt0123994,movie,En mand af betydning,En mand af betydning,0,1941,\N,94,"Comedy,Crime,Drama"
tt0124021,movie,Naar man kun er ung,Naar man kun er ung,0,1943,\N,88,"Comedy,Family"
tt0124153,movie,En søndag på Amager,En søndag på Amager,0,1941,\N,79,"Comedy,Musical"
tt0124154,movie,Sorensen and Rasmussen,Sørensen og Rasmussen,0,1940,\N,96,"Comedy,Drama"
tt0124292,movie,Ballade i Nyhavn,Ballade i Nyhavn,0,1942,\N,91,"Comedy,Crime,Drama"
tt0124342,movie,In the Good Old Days,"I de gode, gamle dage",0,1940,\N,105,"Adventure,Comedy"
tt0124518,movie,Familien Gelinde,Familien Gelinde,0,1944,\N,100,"Comedy,Family"
tt0124532,movie,Far skal giftes,Far skal giftes,0,1941,\N,92,"Comedy,Family,Romance"
tt0124742,movie,A Gentleman in Top Hat and Tails,En herre i kjole og hvidt,0,1942,\N,95,"Comedy,Music,Romance"
tt0124789,movie,Mens sagføreren sover,Mens sagføreren sover,0,1945,\N,80,"Comedy,Crime,Drama"
tt0124795,movie,Mine kære koner,Mine kære koner,0,1943,\N,90,Comedy
tt0124876,movie,Sikken en nat,Sikken en nat,0,1947,\N,82,"Comedy,Crime,Romance"
tt0124883,movie,Sommerglæder,Sommerglæder,0,1940,\N,89,"Comedy,Drama,Family"
tt0124894,movie,Tag det som en mand,Tag det som en mand,0,1941,\N,99,"Comedy,Drama,Family"
tt0124905,movie,Tobiasnætter,Tobiasnætter,0,1941,\N,95,"Comedy,Family,Romance"
tt0124928,movie,Wienerbarnet,Wienerbarnet,0,1941,\N,83,"Comedy,Drama,Family"
tt0125074,movie,Det ender med bryllup,Det ender med bryllup,0,1943,\N,93,"Comedy,Family,Romance"
tt0125204,movie,Det hændte i København,Det hændte i København,0,1949,\N,88,"Comedy,Family"
tt0125435,movie,Niels Pind og hans dreng,Niels Pind og hans dreng,0,1941,\N,95,"Comedy,Drama"
tt0125456,movie,En pige med pep,En pige med pep,0,1940,\N,100,"Comedy,Family"
tt0125483,movie,Røverne fra Rold,Røverne fra Rold,0,1947,\N,99,"Adventure,Comedy,Drama"
tt0125499,movie,Et skud før midnat,Et skud før midnat,0,1942,\N,85,"Comedy,Crime,Drama"
tt0125524,movie,Søren Søndervold,Søren Søndervold,0,1942,\N,120,"Comedy,Drama"
tt0125526,movie,"Tak fordi du kom, Nick","Tak fordi du kom, Nick",0,1941,\N,92,"Comedy,Drama,Family"
tt0125535,movie,Tante Cramers testamente,Tante Cramers testamente,0,1941,\N,79,"Comedy,Drama,Family"
tt0125661,movie,Alle mand paa dæk,Alle mand paa dæk,0,1942,\N,95,"Comedy,Romance"
tt0125734,movie,Enoken no zangiri Kinta,Enoken no zangiri Kinta,0,1940,\N,81,Comedy
tt0125793,movie,Hvor er far?,Hvor er far?,0,1948,\N,78,"Comedy,Drama,Romance"
tt0125804,movie,Jees ja just,Jees ja just,0,1943,\N,99,"Comedy,War"
tt0125941,movie,Naar bønder elsker,Naar bønder elsker,0,1942,\N,85,"Comedy,Drama,Musical"
tt0126003,movie,Roppa no shinkon ryoko,Roppa no shinkon ryoko,0,1940,\N,65,Comedy
tt0126071,movie,Enoken's Sun Wukong,Enoken no songoku: songoku zenko-hen,0,1940,\N,136,"Comedy,Family,Fantasy"
tt0126088,movie,Synnitön lankeemus,Synnitön lankeemus,0,1943,\N,84,"Comedy,Crime,Thriller"
tt0126089,movie,Syntynyt terve tyttö,Syntynyt terve tyttö,0,1943,\N,101,Comedy
tt0126110,movie,Valkoisen neilikan velho,Valkoisen neilikan velho,0,1945,\N,84,"Comedy,Crime,Thriller"
tt0126223,movie,Burlesque in Harlem,Burlesque in Harlem,0,1949,\N,56,"Comedy,Music"
tt0126287,movie,Erik Ejegods pilgrimsfærd,Erik Ejegods pilgrimsfærd,0,1943,\N,86,"Comedy,History"
tt0126555,movie,En ny dag gryer,En ny dag gryer,0,1945,\N,81,"Comedy,Drama"
tt0126605,movie,Penge som græs,Penge som græs,0,1948,\N,77,"Comedy,Drama,Family"
tt0126630,movie,Racing Luck,Racing Luck,0,1948,\N,66,"Comedy,Romance,Sport"
tt0126635,movie,Regnen holdt op,Regnen holdt op,0,1942,\N,90,"Comedy,Drama,Mystery"
tt0127465,movie,Blame It on Love,Blame It on Love,0,1940,\N,47,"Comedy,Drama"
tt0127532,movie,"Egy pofon, egy csók","Egy pofon, egy csók",0,1944,\N,77,"Comedy,Romance"
tt0127611,movie,L'inévitable M. Dubois,L'inévitable M. Dubois,0,1943,\N,99,Comedy
tt0128287,movie,Jómadár,Jómadár,0,1943,\N,90,"Comedy,Romance"
tt0129145,movie,Holiday's with Pay,Holiday's with Pay,0,1948,\N,115,Comedy
tt0129257,movie,Nebesnyy tikhokhod,Nebesnyy tikhokhod,0,1946,\N,83,"Comedy,War"
tt0129431,movie,Toâ,Toâ,0,1949,\N,85,"Comedy,Romance"
tt0129993,movie,Das himmelblaue Abendkleid,Das himmelblaue Abendkleid,0,1941,\N,82,"Comedy,Musical"
tt0130070,movie,Lady Chaser,Lady Chaser,0,1946,\N,58,"Comedy,Mystery"
tt0130112,movie,Mazel Tov Yidden,Mazel Tov Yidden,0,1941,\N,89,"Comedy,Music"
tt0130153,movie,An Old-Fashioned Girl,An Old-Fashioned Girl,0,1949,\N,82,"Comedy,Musical,Romance"
tt0130357,movie,Was will Brigitte?,Was will Brigitte?,0,1941,\N,93,Comedy
tt0130360,movie,Wenn Männer verreisen,Wenn Männer verreisen,0,1940,\N,89,"Comedy,Romance"
tt0130531,movie,Cara sucia,Cara sucia,0,1949,\N,90,"Comedy,Drama"
tt0131000,movie,Se acabaron las mujeres,Se acabaron las mujeres,0,1946,\N,83,"Comedy,Drama,Musical"
